analytical,creative,social,leadership,technical,riskTolerance,detail_oriented,entrepreneurial,empathy,communication,career
0.5762006500530593,1.0,0.6138576142775157,0.5455036574809472,0.5785265760872916,0.5347893408845196,0.9579208903662199,0.4853458194583134,0.8275530980231605,0.7614554449629956,UX/UI Designer
0.6665694829206832,0.7645689655199456,0.5574936199869951,0.5194691781682961,0.4922794823145,0.4453793859255483,0.9218753460793365,0.5724951258506693,0.8562948864267332,0.843579436890606,UX/UI Designer
0.8886159895994493,0.6205641937427965,0.38612220611341114,0.3638675565292854,0.7225773611559088,0.413618694992635,0.6947233474848256,0.5768546671462699,0.39123419474821536,0.338435181356472,Software Engineer
0.6680317158337771,0.7301138240225996,0.7621107956368609,0.4594338595669472,0.5674683376527692,0.6318031660925657,0.6869976828446477,0.5105487117075672,0.7773053012709934,0.7854538339134586,Nurse
0.6783237024188564,0.6857943693363754,0.8803976537839058,0.7206334215239415,0.6095326384140789,0.43643701604873175,0.48719156207491515,0.3275488984484931,0.9822560827775778,1.0,Teacher
0.804044457470901,0.5628479482735357,0.6610385102768954,0.6774257323846308,0.7008154989921704,0.4345318219647382,0.9582848056911731,0.40725478047554803,0.907858794526709,0.7841418931838167,Doctor
0.7446037760932828,0.7567962411069961,0.7931891832710017,0.5804311530028968,0.4823180685415694,0.5145085692076083,0.674989210616261,0.42167222321242737,0.5959497336118814,0.8984418115812285,Digital Marketing Specialist
0.49465376674738415,0.598414203627722,0.5398914222717828,0.6157734673987414,0.47924999083069036,0.5753720825957945,0.814532084263548,0.6927410654757118,0.5983658208304296,1.0,Lawyer
0.7147674922025711,0.6503260151457176,0.28384840503271813,0.7827629731274062,1.0,0.6392329308406666,0.7716798146515922,0.43915660846507715,0.3337045231691582,0.5441804966141409,DevOps Engineer
0.7018147913901464,0.6903587563185537,0.7550452616808735,0.8423796498951319,0.4788640920185624,0.6471927247707264,0.3140685177512322,0.6478408045476348,0.674753898546318,1.0,Product Manager
0.643717069082009,0.5310447747875319,1.0,0.8073885664193532,0.47467632128894477,0.40907564448129846,0.5757526346233643,0.1927776512784951,0.8663412847012691,0.8168287237165851,Teacher
0.9406028930323151,0.4808906391925412,0.35245006006555013,0.27411913711894864,0.7077139635512721,0.6440095689470708,0.8039350310403061,0.5242736489145463,0.297852602758998,0.3828319941603443,Machine Learning Engineer
0.8636604020379397,0.6558190166440818,0.5415300655215972,0.6284381394978351,0.3752467513621903,0.5357189140008299,0.7877203063296621,0.534084050690262,0.6371563938132501,1.0,Lawyer
0.9263174677411838,0.7674160012221167,0.6368953201242503,0.8517421091963977,0.39966379294382703,0.6288191125495439,0.8060606685545423,0.6566987408412273,0.7083314387142168,0.7227862703828197,Lawyer
0.5156184625804029,0.9276339991160245,0.9822718777582408,0.6433466051433887,0.3984920590076062,0.6930946363339295,0.5032416191763476,0.939106226865973,0.8568136971879915,1.0,Content Creator
0.4441647082879392,0.7468742256796745,0.7576076341484924,0.6159833418395212,0.6519596321547546,0.5851919297776684,0.8766251980721119,0.7537148535651209,0.8898497753700172,0.8275355611229006,UX/UI Designer
0.7090834997822396,0.5216288873955184,0.7985441379702187,0.6665840688257385,0.44251737859650736,0.5407863480842979,0.6358544617328085,0.3994709990781371,0.5861451219372973,0.7535882504829735,Business Analyst
0.5939967519241478,0.47074047921211,0.7613983885290516,0.6303611467316153,0.4623903832710032,0.36946776532429165,0.8718379014513061,0.48372269338285534,0.8491370516192692,0.752007352747488,Doctor
0.5941817801217496,0.5790541256909152,0.9857609864982432,0.8245868773013585,0.562170755708759,0.5595550826165905,0.7011328836118832,0.7153528463584271,0.7382887331814703,0.6979941440348609,Product Manager
0.42436938998717133,1.0,0.5458326680299039,0.41027707989503037,0.554564527570013,0.49206008785442784,0.8310665018855248,0.422103674638149,0.9213825248076694,0.6764145729028804,UX/UI Designer
0.7684332394532538,0.391466636218975,0.880935713012017,0.6319416420619872,0.5661328285004196,0.45385162796308115,0.9723045578666992,0.15673361585047516,0.8773509313303434,0.9284699203610918,Doctor
0.6580370905303373,0.791496383112171,0.5924463096817281,0.6396994758200014,0.7713540308526042,0.4529834454398306,0.7772413678372966,0.6521100561536464,0.5269527439480003,0.7489029630846463,Architect
0.8579119426409874,0.736214221592351,0.8321786982486001,0.6641553328693774,0.44025136228382344,0.6095749628642888,0.7182615810105043,0.6029995013865289,0.7227027378719288,0.8827336780538583,Lawyer
0.8320286424003058,0.7784053340983551,0.6413746433161658,0.4771108902788638,0.37431692091869095,0.8568370535803873,0.7998814896616675,0.7877122520921893,0.6088308883110323,1.0,Digital Marketing Specialist
0.7063365399846733,1.0,0.7902881049825611,0.3891610885132984,0.5195963349375537,0.9010915361270876,0.5285248068549101,0.9225792713422133,0.7238028835076172,0.9349608658303894,Content Creator
0.5583477702022085,0.85276118781967,0.8111461459993976,0.5103867628442871,0.4766040584476702,0.766584929193337,0.4708077108134246,0.8901999875141504,0.5589060875896399,0.7441646457785712,Content Creator
0.6259441690233586,0.38799828923357127,0.6913161692733901,0.48944798540214696,0.7424758057442832,0.4921503155546723,0.8034017848950605,0.4574547851010795,1.0,0.7822552222664285,Nurse
0.9377606340036881,0.44890808438484087,0.49010473352815986,0.5285317232526745,0.9166468358887667,0.5484034437545638,0.778021357201618,0.21294556059713904,0.4483247921767287,0.6508667378932783,Data Scientist
0.7826106904202533,0.7318702140662963,0.929838196032658,0.5438127618012821,0.5381377987173526,0.6154525582023733,0.5959906895882489,0.7419675618491639,0.7956317074762699,0.908331675305809,Digital Marketing Specialist
0.9311030497614103,0.5219329218367511,0.5818887675064759,0.38605040447234673,0.8503193717833915,0.5390369323371762,1.0,0.5767235412183956,0.6916411506749169,0.49388685598993276,DevOps Engineer
0.8009304159740924,0.41492954631616374,0.2684535610157722,0.44185543419606216,0.8517957955565117,0.6387610561741401,1.0,0.13006810549590836,0.42304827069493,0.5331443312913322,Data Scientist
0.8001973343477418,0.45742053689810314,0.915310822005009,0.7287577410749899,0.3517918067528854,0.40696785417218306,0.771671620446196,0.3890730279848418,0.8668831729878941,0.6558351507782252,Nurse
0.686874174584795,0.489899686627403,0.25284199270780705,0.34440308649400714,0.7622678181009448,0.4970400672956702,1.0,0.2390759065463468,0.33937901593755915,0.5040869049970577,Financial Analyst
0.5253874186628635,0.8037287011248496,0.7542641147677445,0.663792326527265,0.4286205848570314,0.42833617767508175,0.5492338931461584,0.2904707393170907,0.8952093839380978,0.8327907508440107,Teacher
0.892452735972017,0.546254682608165,0.4289771643203076,0.40256597423805834,1.0,0.7758252604177657,0.7430147812174595,0.5083645123315136,0.2219212054396566,0.46080229241736664,Machine Learning Engineer
0.3189248428840731,0.9511558307418945,0.74199621451541,0.4731491143870194,0.4793368861269815,0.7400780734608933,0.67684739370639,0.9593953648931639,0.7311564756392903,0.871671295459396,Content Creator
0.8781174439891675,0.5174668368823847,0.2210526602331445,0.4520212779685439,0.8380539180178037,0.5246282597904259,0.9824130586857198,0.5103290114504376,0.34059359603247286,0.5776649904220875,Cybersecurity Analyst
0.7512508552517799,0.4212446543060983,0.7281260005044043,0.6566185468809904,0.6405785954285893,0.5276922246397528,0.9931716444305914,0.42116281726556964,1.0,0.6982718924208526,Doctor
0.7966982113939237,0.8126701916003692,0.5993511057457444,0.3451484492096474,0.8277345527565864,0.5562529107290028,0.6301937472974051,0.48621502797833593,0.4419296334061628,0.697231986866117,Software Engineer
0.6664651081119872,0.55081005970559,0.9740770980755944,0.4865683942097948,0.5522885680904456,0.4460932686934298,0.5418736780733736,0.15392885557083066,0.9299255987418664,0.779252427783103,Nurse
0.9095122776835692,0.5578353440076582,0.4641413191369561,0.4252038218059539,0.8265704336829816,0.7214188788661674,1.0,0.4591135074161502,0.40470052140657675,0.48327369310247165,DevOps Engineer
0.49297691155422985,0.4871452185714378,0.8950345609633432,0.5124584085272829,0.5067638177487974,0.34021120740713245,0.887011622613841,0.256787061929475,0.8576184915711595,0.6457333799369775,Nurse
1.0,0.6357207312011592,0.3833665275204652,0.4087361454232079,0.8077204086753795,0.7714944594914817,0.7754862659292663,0.3450483013642881,0.4433049437501411,0.6059819272463387,Research Scientist
0.8260320645305785,0.6773543285613618,0.6410889603918574,0.9624684188186385,0.29523658128955244,0.633853880073389,1.0,0.5050016787672081,0.5095471133508973,0.9920523636980569,Lawyer
0.9124937018181845,0.4168862732635189,0.6930613366340149,0.7928131574743689,0.6881051308422812,0.417913083130233,0.8298709159550105,0.2616286419481678,1.0,0.800491812494063,Doctor
0.734073993926006,0.3612587314447137,0.368403996608157,0.610399452861468,0.8883900713603574,0.5985893923999958,0.8513685403056652,0.45025805390388196,0.48518214724228437,0.4331360615568093,DevOps Engineer
0.908204587916119,0.390423992930516,0.3897977200550915,0.3243410917571683,1.0,0.6628752614492082,0.802012001186882,0.41057986756191794,0.2874038750923651,0.5735348889899947,Machine Learning Engineer
1.0,0.3817126330984112,0.21986008058423723,0.2881478446958846,0.7582570871285139,0.7479949691914675,0.7438236779839136,0.5553150370228762,0.5475540060300772,0.41798836449066334,DevOps Engineer
0.9931093806702931,0.7375467783613812,0.6830008962757351,0.6285163683612893,0.559798626972733,0.2565961869675366,0.7396277306865593,0.6919645041257724,0.5100268949961827,1.0,Business Analyst
0.9309572144713123,0.6730965745088612,0.26892246823929056,0.3620309860366238,1.0,0.5170060296367885,1.0,0.49719814072732466,0.3730458939788038,0.5129060242956999,Software Engineer
0.6968936868368067,0.3175167729434247,0.503679373290262,0.4425699469062858,0.979263172437537,0.4830972326508072,0.9982379288365755,0.3909519011958034,0.25660746088592795,0.7410628765627103,Civil Engineer
0.6714883510513527,0.770158072048693,1.0,0.6963311548344164,0.5590494682492418,0.42762809364850124,0.8314997921010648,0.4948082234887524,0.9906159293863481,1.0,Teacher
0.9587945218517997,0.5703955343338969,0.43270117196605273,0.40484541280862035,0.9651785298819,0.5609522611992752,0.9008037295237854,0.5199114013000043,0.34211495773730616,0.6196164530178588,Research Scientist
0.7975861704747651,0.19240026504196822,0.733638440653863,0.6308415515735131,0.582374127860691,0.4815299460181052,0.8800994598456028,0.3256791471748516,0.8828861025860931,0.8754570968129911,Nurse
0.6620572511289996,0.9803878861438996,0.9766764204840627,0.3281302344419346,0.5987087505440577,0.3426147240755599,0.8188815881207694,0.6671807906875797,0.6013437860684215,0.725408103091007,UX/UI Designer
0.9138604445913541,0.8412026418063564,0.79196923212664,0.6672379369194348,0.5510482632453482,0.29774028540981784,0.5996717332690663,0.6526480639913063,0.69760468298167,0.8567610063647452,Digital Marketing Specialist
0.8836345285412883,0.5599416612292788,0.540774956510397,0.4443570630637713,0.8871237427194926,0.5537260310972333,0.5614948617517801,0.3147879037308234,0.20672899923211333,0.5671531713716449,Software Engineer
0.5343217395867832,0.6994485364479229,0.8630203175914603,0.6133762245026777,0.44987941761008055,0.5670734747127325,0.6142020241348123,0.6835967480681168,0.7454238517410432,0.874735807157641,Product Manager
0.9705692010201399,0.7154814203119884,0.4635065787865567,0.5788346332689086,0.8442985339050972,0.5642559834051766,0.942283798653073,0.43671331260324564,0.299387204156733,0.5478516517309777,Machine Learning Engineer
1.0,0.6757105904458679,0.6066398925709791,0.2869286832938021,0.7587310344816693,0.4282723055011465,1.0,0.1938707144177813,0.4482099549501555,0.4709804754282655,Research Scientist
0.9059193798953813,0.6866936382265175,0.3061662970155338,0.7365561246629679,0.9416085245235178,0.5672480015729384,0.7497173193975957,0.6316664229927726,0.40406248953932866,0.4403174754303088,Machine Learning Engineer
1.0,0.3830590629338532,0.4894721999580521,0.4311177454248099,0.6686256253335361,0.5612320756659499,1.0,0.6703697802397856,0.4445582543944491,0.7756117213257665,Financial Analyst
0.9387636573512994,0.7090955977050628,0.24554037176989002,0.2823458177864411,0.7299680808384794,0.6746054621223181,0.6676784709427789,0.060141328226731794,0.29586093699092014,0.6662088959893104,Data Scientist
0.5704073468487757,0.5403705395563874,0.6396288283355487,0.7243437031236498,0.7963935489579166,0.6598381978509253,0.7272449340452983,0.4392952721752164,0.37679250386071617,0.7243679626849304,Civil Engineer
0.9906731715127132,0.6795931949524625,0.45219045823345905,0.5050572864215187,1.0,0.6936020409207588,0.985629997840418,0.09356459797057864,0.44707713002650074,0.8098721058788934,Research Scientist
0.6926567489431789,0.8401944898396266,0.5973108904058191,0.3076894080975773,0.5219497476344307,0.27755213105370524,0.8554584915271614,0.5368968286599337,0.9861567639785268,0.6693699227442012,UX/UI Designer
0.5413564794730499,0.5013536928706234,0.800240131202315,0.6011094562154555,0.6335865359529116,0.4918279310789385,0.8584085016481523,0.6007657955751153,0.875496556663399,0.8203176468624629,Doctor
0.9548872798655843,0.7520067386372852,0.5077220411548096,0.4671988073953359,0.8437754322210024,0.5711238270460143,0.9727702745923408,0.34768615882973225,0.65394142429051,0.6893413434040921,Research Scientist
0.488717927416522,1.0,0.8282259470146359,0.4393714719277452,0.582165782485987,0.3707654550946464,0.9653569200710497,0.8078447552724461,0.9125458949426469,0.49988020543886397,UX/UI Designer
0.8676940311680238,0.49214041713140777,0.7664070296066214,0.7668748032255105,0.6635590121093594,0.3881442541863762,0.7641409370802358,0.4006981546321126,0.8111145337800205,0.7925322731633001,Doctor
0.9702730573036737,0.5805448775679448,0.8602414428084451,0.5781109559116897,0.6344861475960466,0.23849674663859835,0.7199740963687492,0.3472408001322474,0.555025937995393,0.8766174087407373,Business Analyst
0.8619188713372886,0.834561953823396,0.6067973992509205,0.939311127737155,0.456776548165433,0.6202098663366687,0.6371134062152033,0.7544736099682897,0.777655185675316,0.9807564247238301,Product Manager
0.6830381995727215,0.6944501524490942,0.5390314694808885,0.3015181217977948,1.0,0.5495337112323798,0.8486472191993388,0.6776151579184737,0.32055342607965553,0.4595516602771013,Software Engineer
0.6121667733755879,0.7395280947806162,0.8970539403478933,0.4449205505465621,0.40315370111048904,0.45335223296372884,0.4819928884130906,0.16769917293841594,0.7517170496974724,1.0,Teacher
0.8485568494534528,0.9045034618257342,0.6863369677343569,0.6509173527165416,0.6402868945454794,0.4400638499330107,0.9771185482340397,0.22904409446098928,0.5197652564923312,0.4825639437094505,Architect
0.9560702658219348,0.534684462442285,0.28946927800433964,0.2676128640457218,1.0,0.5536796909220673,0.8718517894979034,0.3756845685672033,0.35231371556585667,0.40856705142378996,Machine Learning Engineer
0.42927525074919665,0.6092989050350495,1.0,0.6951445999670227,0.48228182154416593,0.6580466071381463,0.6428415187634603,0.3525752312029973,0.8482814852979591,0.8667903023129424,Teacher
0.799301542523275,0.6509892867051511,0.5445627140847222,0.4348288081190651,0.5577689009667665,0.48880362723494586,1.0,0.5031791719526935,0.4061014358337765,0.6780537929971997,Research Scientist
0.6551927055810616,0.8825857312092771,0.850281563475761,0.5863746689189815,0.5123741510860645,0.44582655316100794,0.6832606528900452,0.5454923788760571,0.9183710703645015,0.711098776675123,UX/UI Designer
0.784694105554696,0.7813385916296817,0.22585891719381296,0.3985493262584735,0.7497127866704257,0.5436358259149962,0.856426486811676,0.3995085847582736,0.03749433720474388,0.5738737776155793,Software Engineer
